Height,Weight,Ear Size,Tail Length,Label
28.871977188986143,14.75604968589112,13.623688762668506,34.71449431501736,Cat
57.53073758204292,13.683239636503679,18.8002366549401,16.276224472566284,Cat
60.3417369633632,13.932361472099467,5.6960653786873205,37.72270389790809,Dog
69.52525710003366,13.863763846243952,10.1391705569221,30.020511369138482,Cat
40.630883845571326,10.416868240337283,5.342114910314346,36.91383375007584,Dog
38.60090428963916,11.464017366657997,9.083777226469547,26.62029563182439,Dog
58.82064803709984,10.453628521336416,17.930097084028823,30.720395865474902,Cat
37.040177012650894,5.512063491903291,5.549145737633013,28.58374301973123,Dog
66.53786628017824,12.455030853527727,11.542206498736173,34.935863689713905,Dog
62.92063759215059,10.053320333358803,6.763506057098416,35.07582433557643,Dog
41.44970136875092,11.477090747902299,11.252609888905516,27.693789995353754,Cat
57.54355338957487,10.026398049755354,17.582773763965662,28.97522947989317,Dog
57.727143704234116,9.918113223224559,14.346065501037787,37.6562776149349,Dog
25.15619344179663,6.717891094777668,16.05134517997135,37.89599451894908,Dog
65.12764533397834,7.787137151411489,10.236561731743715,29.92749351685545,Dog
45.26261862239286,6.588526919439558,19.165965425152123,10.232628345194906,Dog
61.322873305387084,6.956662956253425,15.638931406692501,13.132336442618229,Cat
36.00248005153058,14.729773804203049,11.326982289267963,35.73827595323249,Dog
64.77616142481003,6.5311344577219845,11.396972003405825,12.541423491124046,Dog
39.46008393670816,7.692704243052076,18.780262669149465,16.405575425651993,Cat
20.541882574014917,10.90589657738585,13.646070401530878,16.916400406649554,Dog
65.26909882096318,11.101785762366418,15.595688148545626,28.007043093397147,Dog
24.564333839306677,6.53974129743829,11.255528367697561,27.298983936512926,Dog
35.965681879520744,12.937174257852124,8.355391471470712,18.682525702612008,Cat
67.50309835254025,12.85202867912825,15.85338937991628,16.228340967053285,Cat
67.5303573468778,7.373177042038911,14.117356582120818,32.93596089572428,Cat
48.671894406164306,7.886663026754604,12.52014320637169,38.063684668179285,Dog
51.59186060848997,14.37987865459497,14.360314099916957,11.58417039749316,Dog
42.42227609891599,13.25671445979478,8.124283790963505,13.995413881145886,Cat
34.66053858490323,11.977970330625238,16.909080597979344,29.264919661171223,Cat
36.4332272684958,5.822332215106005,19.222442075304585,34.133243550142765,Cat
53.62592280385192,9.182640809025758,18.36654716251554,33.73566006329199,Cat
57.618726471884,10.59301872076827,9.821536179605257,31.590494592480677,Cat
59.578952186292426,6.874112879837769,11.090086599231139,36.62283863494276,Dog
59.48090713972769,9.482265821082246,17.126034496963417,16.520466387124387,Dog
24.560305152434516,11.0102587748869,13.926756962369057,13.218728394758415,Dog
44.72101523512907,8.273766801153993,13.218716655149738,28.46088910274105,Dog
22.877938000832213,12.809448189504872,18.899629513001678,34.66827674570297,Dog
47.47644411618678,13.404495816388055,13.040374414655762,27.461307354417198,Dog
42.07652506866885,8.236094694340707,12.724080193809648,38.889924623767186,Dog
64.38520913791498,13.386571544924571,5.630278868995394,33.86693384175368,Dog
37.54575062760394,6.03576566103015,6.041254378852065,31.023754027277825,Dog
25.853350821380293,13.377290986226564,5.111304618209752,11.807718726152007,Cat
27.149584102641793,6.527504316676166,18.698663386754504,13.232267161950464,Dog
58.07553158587361,5.82927152509726,11.125799900265509,33.54512897773583,Dog
50.91090316581305,11.417754044410113,12.028420642001187,15.947137767310881,Dog
25.056133806139513,9.719373657552943,17.68080421388693,10.865055282369717,Cat
24.20534030574987,14.078906004128328,14.13869465563667,37.32282057240894,Cat
55.048456572956,8.631891960908492,14.142523945858716,36.72416121103703,Dog
23.638150318209675,7.871522634376287,9.448016440322187,16.554514816944756,Dog
61.09300296451781,10.007349061441984,17.50862560886779,33.406187742188635,Dog
55.31211135782481,9.559461857686614,7.487449640592407,11.439389836349653,Dog
24.06743903209499,8.444280462171882,5.797243882594218,18.551740114697893,Cat
24.241885704259595,11.937412986983286,7.874050362777984,28.710007247698744,Cat
69.33197892505876,12.595618339139083,9.01605828161847,32.89536988475156,Dog
38.71353978780601,13.529839690301365,9.234665867813101,10.311975663645686,Cat
38.53210735334454,14.728566047103428,15.057703979281513,19.786258398212322,Cat
60.63997836287513,7.666561921325044,8.267368809929653,16.43036680191022,Cat
67.36242886919294,12.160934824899616,15.149874567424767,39.96341217246171,Cat
69.30005319114355,8.942582354957452,6.366982598506996,30.12946697155705,Dog
57.66890926294708,11.770819719511081,7.208036916468635,22.170143586392314,Cat
38.81297927654579,9.759816903492204,12.632321727364925,12.26957805942055,Cat
24.17503583493344,14.937731027679316,18.82843703864964,27.960107725208914,Dog
58.85734579637184,12.2890213579075,17.89351383216671,29.251044128081926,Dog
47.92021248679025,14.524913004343246,19.53130163664205,34.49217782509405,Dog
41.21110046234881,13.349695494811858,14.757185979172563,18.657305587580908,Dog
65.3177192547368,14.02901011163371,15.13722299624138,39.44284241440289,Cat
25.559874115307565,13.14419197214675,14.375344983972381,23.183972179418483,Dog
44.63125521454296,9.591591303759113,14.342283842872959,18.87831263978481,Cat
20.567682238370953,7.517884533468844,7.20680517601377,20.453480020043735,Dog
43.43303209970631,8.703201754505223,13.15608434245893,25.587581589013716,Cat
22.81516378409187,5.202362326399505,10.791019001775886,38.101046935213816,Dog
25.940895813403596,10.239931674646671,11.6380582366594,32.05476393758202,Dog
25.876312338855243,10.050578002704087,12.85400859588856,27.31328948391347,Cat
52.460515105803175,10.252504648304882,6.925942577033775,14.884311639395854,Dog
57.30224396327117,14.740312249720638,10.392316007781798,14.48059932672615,Dog
49.16843825485798,14.114540034548392,5.951743413149054,25.065907414406922,Dog
68.10862742372709,6.61712778330108,19.695021956335985,31.861261138049475,Dog
38.7435289761852,8.688825215558893,6.777920432301892,32.5303651826533,Dog
34.285604314093035,9.23956179463262,8.877871078174318,16.777431516287752,Dog
63.429956409473014,8.605329178516477,18.36939390055096,13.002985385417599,Dog
31.17979192597263,12.98495963603913,12.240650693587128,21.53382967761368,Dog
68.16112697203056,10.24037669867587,7.034558022809454,37.54517629732223,Dog
20.60772373449082,10.72099816971625,10.763458070590234,26.361017580081466,Dog
68.49394133538195,13.530135589879254,6.738019912870787,19.60299300495323,Cat
22.157995597528807,13.059281534153586,8.003239956267526,19.70913005017365,Cat
64.55715568490356,6.322115228202997,5.780447704247676,13.962611356665548,Cat
46.385055454314994,12.139145840836342,11.573412418236499,24.19671208318474,Cat
69.64823980596502,9.354361289020355,17.099541825878894,33.74088035544516,Dog
23.689828236769944,7.9464890306250044,13.789537680498432,39.05676074582024,Cat
47.69271422006604,5.5001882090218635,14.095179582269177,25.047849998739263,Dog
68.46512678095495,9.87249560345451,8.008760451248605,15.016447475280653,Dog
46.15489220850744,8.554366807245314,10.158407648785499,30.488511994085936,Cat
51.46993190676312,7.515130396764008,17.67863155761248,32.703740282358865,Dog
54.78743444923086,11.946717295969576,6.317842764897718,12.150992482693066,Cat
42.72705323838866,12.694853873155871,17.868959805028005,35.50417388893686,Cat
51.377904004203174,7.447895190294248,12.255350393971785,34.87967169987572,Cat
49.21571559615501,5.494474366793472,17.55721146987676,24.17623162117354,Cat
65.05790052454944,13.48752700565235,9.770096290916005,26.81267555847605,Dog
22.272319017072896,5.099597412043034,10.082644273745313,31.402241911327575,Cat
34.04815947961151,14.37112493921472,16.27407302484714,30.30244375188578,Cat
67.52057420382793,11.27619873982706,16.774942600883303,10.496079345796272,Dog
64.51318919454582,8.218466352013202,8.444670169852202,13.673059115454574,Cat
42.782837639285646,7.464779095767362,19.593069872328584,14.877716673437371,Dog
51.00662989007684,5.090056642644752,6.267351563672435,32.67027667216296,Cat
33.86905914905663,7.354714170108771,6.027544446531963,23.202506886771403,Cat
29.406057986188067,6.377283015171411,13.932563229291542,26.365078791604752,Dog
43.18492024699911,11.121662207231456,15.84111151657432,33.18062310686452,Dog
37.667611401302636,6.665455885938013,19.413291938374606,20.229468071922724,Dog
49.1828055925436,10.286298375366194,11.074186711982923,32.46670681956319,Cat
23.88673184824924,10.901164223444708,5.379371134844496,23.26897823888679,Cat
68.71974038330833,7.980416983469145,14.043445091696105,21.3154056332262,Cat
69.31053722398013,5.3506494901871875,9.345440308981578,19.991117921642203,Dog
54.90808570098726,5.372538806141961,11.494206817931033,38.94834446477149,Dog
46.80481831720602,5.263473321939176,12.32704223374903,33.15920232126936,Cat
35.476380814316386,12.391246671365462,5.967689161070507,10.605878223205881,Dog
60.68975098534743,8.180097048142981,12.289726768461541,38.72246459554606,Cat
54.23655862769397,12.963001859676636,11.394795002064722,33.2631888918002,Cat
28.130846967244565,9.317328238428491,15.688163979298897,14.475241433627666,Dog
65.54635922469213,9.52998100829964,14.68498866818517,12.290143762339515,Dog
61.12686214615845,10.128826025095737,7.778235772258416,19.2458228097836,Cat
67.4899956645962,12.130314563751039,8.092083773155956,28.72544588038185,Dog
56.285975419418,7.735028658297071,8.765092681615599,28.496400674484022,Cat
50.6707597967895,6.215873495335269,7.68425660445766,18.275503754476613,Dog
40.912151814530944,10.560573351914615,14.858197995027007,23.370249359722536,Dog
66.63642416770065,8.269776232427393,19.916452688004057,16.356704671412064,Dog
63.30319447502042,9.424913136680374,14.781625107739048,11.517360555002124,Cat
22.26093350530947,11.469467083373054,14.100223192869368,25.50911402280636,Cat
21.3183487248626,9.941257411412707,11.148919000266087,20.409734027561143,Cat
38.82316834390248,11.202788171008429,9.68870388289641,26.2864729689379,Cat
60.52766653909165,10.442000021136279,18.666106353597186,38.39521967411355,Dog
69.36380646574722,12.397963719360991,19.535028112132295,14.301109350859633,Dog
27.52084455517641,12.0593661771162,12.451642633815917,10.05886054932866,Cat
49.70653576760675,10.341898918086192,9.353007432598362,12.306346398463756,Cat
39.04454283155108,11.789030208597069,16.551833115046513,23.88124888304887,Cat
68.49571989073016,13.735596022726128,6.986851863003176,31.207960894069704,Dog
62.105946156785436,9.322712877881685,16.483823564655225,27.42290809951567,Dog
61.91643523555689,9.127630727487936,17.28422561467008,24.84683822121241,Dog
43.434657989748516,12.6424562085238,6.87355916940751,20.618893932772373,Cat
40.74097511688326,10.82553837041994,19.652922031948457,19.29922514594503,Cat
33.670353596535314,5.710067802225885,19.78268435582718,21.288585253149403,Dog
22.818774832546357,13.921120156910813,19.05079218991027,28.34904862027214,Cat
63.23611881275266,5.307831022376401,12.440522141093965,15.032618675966086,Cat
60.64505045650388,12.483963562097431,8.691112134152426,33.14086249163877,Dog
69.98588366430653,12.587941427043129,13.730139213228695,27.25759720279331,Cat
69.83184185369527,14.531110852819305,11.299007577071535,18.07469132834283,Dog
47.771585280131376,5.5413440840232076,8.089229670757955,25.03458888433851,Cat
58.44937075902553,10.96856860784491,11.355146144267714,38.88336063055499,Cat
67.23828649412141,9.27840570627053,14.958347535163858,10.61474587435582,Cat
62.482369533870575,8.306329548595421,6.063699661789865,15.985679227036876,Dog
32.36740508715988,5.90318560299073,10.001270021690248,23.45140719709834,Dog
42.52720676550467,10.626541196713092,5.266923350192378,29.153191653394842,Cat
26.45797075757475,9.790407256746136,16.242432581925137,16.366847988564555,Cat
67.70255136293612,6.045544581510242,14.610369014250512,37.942118451285886,Dog
50.308731722544,11.124895070970833,5.940082020529488,29.277160372739264,Cat
31.432140275173136,12.379531202529385,19.471063394029517,36.32295846869292,Cat
53.58503422029283,12.672783010536483,5.33932335690651,19.879537907509558,Dog
50.90641202289479,14.053731882624273,13.84940969714133,34.868618029198885,Cat
37.90813590164203,9.094707418887772,16.645511926985836,21.34657650698339,Cat
25.677879609981453,14.53072768622137,16.818444695670845,17.582553173836146,Cat
53.57865977963998,13.654294050826861,5.514277033898057,37.349660174913794,Cat
46.01538504518966,7.96501571023939,18.59622698960659,12.766554270365637,Dog
58.61591958678196,6.592830373494585,18.77677507890683,38.28666388169212,Dog
46.008175055599665,9.353893961280134,13.42085559731559,23.755456176028165,Dog
62.609075015927004,9.018987079559666,12.231247983307192,39.77876420457585,Cat
47.595341938724275,10.757193053312044,5.673011945938997,26.187839612050865,Dog
48.04689857676931,10.83386232327748,13.42931213764803,32.724645162469095,Cat
63.832680132917254,12.499869843799752,11.140686226553461,10.21213049014012,Cat
40.174143310619854,10.098899482056101,16.59209611112984,24.900004598804955,Cat
26.700761422532036,6.048226409407656,11.058253503291319,32.12360414854346,Dog
21.43913381566695,13.582913355531062,15.253712499870646,33.48481059875347,Cat
57.75686278368095,8.097645831851871,6.521122193562962,14.741457478047941,Cat
51.01547756767323,14.71297460306592,6.994284061489504,22.56912851148336,Cat
55.20398840496118,6.178601086797702,7.095652859737376,22.57215874358016,Dog
30.648208075445538,14.582511722325032,5.682882496996153,13.109224254971677,Cat
26.818573779338486,5.91011806882517,13.119932889047057,23.291365230744,Dog
20.727233283394096,7.310361379470595,16.90951589065454,34.21278876088016,Dog
37.52937794032985,5.465799420865416,14.156168055404992,19.00542212856961,Cat
49.49588434273166,12.05113146638995,13.624323283292844,22.977235656816493,Cat
39.61220225498661,13.502987365717917,15.209358926041046,38.82876055186428,Dog
41.873746101186455,9.340710818159804,10.094679846080222,10.951242276746866,Dog
65.20793472468742,14.285220750424298,10.429311074723433,27.74565303686067,Dog
37.412773351165015,10.902990717555996,9.714051473313837,32.30308275332887,Dog
45.69947445799054,11.300071354465231,15.681633992803633,32.82647302093535,Cat
59.18265063705715,13.4541920170077,7.424605035061615,31.47814074652133,Cat
39.827139116063506,7.968002050518389,5.195379204693865,31.79354330405309,Dog
